1635512290.1861336,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512290.1861336,15,168,68,74,71,87.32394366197184,17.307708014004547
1635512290.1861336,14,244,69,73,70,88.57142857142858,24.350587059891964
1635512290.7609217,3,-49,66,68,67,92.53731343283583,-5.1931790634241475
1635512290.7609217,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512290.7609217,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512290.7609217,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512290.7609217,15,168,68,75,71,87.32394366197184,17.307708014004547
1635512290.7609217,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512291.2989252,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512291.2989252,2,21,67,67,69,89.85507246376812,2.2306353530719227
1635512291.2989252,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512291.2989252,15,168,68,75,71,87.32394366197184,17.307708014004547
1635512291.2989252,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512291.9477482,3,-49,67,67,68,91.1764705882353,-5.1931790634241475
1635512291.9477482,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512291.9477482,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512291.9477482,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512291.9477482,9,-121,67,69,69,89.85507246376812,-12.649593914834636
1635512291.9477482,1,92,67,71,72,86.11111111111113,9.683968218485054
1635512291.9477482,15,168,68,75,71,87.32394366197184,17.307708014004547
1635512291.9477482,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512292.36512,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512292.36512,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512292.36512,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512292.36512,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512292.36512,9,-121,67,69,69,89.85507246376812,-12.649593914834636
1635512292.36512,15,168,68,75,71,87.32394366197184,17.307708014004547
1635512292.36512,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512292.8694193,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512292.8694193,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512292.8694193,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512292.8694193,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512292.8694193,1,92,66,71,71,87.32394366197184,9.683968218485054
1635512292.8694193,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512292.8694193,15,168,68,74,71,87.32394366197184,17.307708014004547
1635512292.8694193,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512293.2498024,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512293.2498024,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512293.2498024,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512293.2498024,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512293.2498024,9,-121,67,68,68,91.1764705882353,-12.649593914834636
1635512293.2498024,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512293.2498024,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512293.7608058,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512293.7608058,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512293.7608058,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512293.7608058,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512293.7608058,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512293.7608058,15,168,68,75,71,87.32394366197184,17.307708014004547
1635512293.7608058,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512294.3297195,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512294.3297195,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512294.3297195,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512294.3297195,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512294.3297195,9,-121,67,69,69,89.85507246376812,-12.649593914834636
1635512294.3297195,1,92,67,71,69,89.85507246376812,9.683968218485054
1635512294.3297195,15,168,68,75,71,87.32394366197184,17.307708014004547
1635512294.3297195,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512294.768622,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512294.768622,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512294.768622,7,-259,68,67,67,92.53731343283583,-25.659779802199026
1635512294.768622,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512294.768622,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512294.768622,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512294.768622,1,92,68,71,70,88.57142857142858,9.683968218485054
1635512294.768622,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512295.2635033,3,-49,66,68,67,92.53731343283583,-5.1931790634241475
1635512295.2635033,7,-259,68,67,67,92.53731343283583,-25.659779802199026
1635512295.2635033,9,-121,67,69,69,89.85507246376812,-12.649593914834636
1635512295.2635033,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512295.2635033,15,168,68,75,71,87.32394366197184,17.307708014004547
1635512295.2635033,1,92,66,71,72,86.11111111111113,9.683968218485054
1635512295.2635033,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512295.7622225,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512295.7622225,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512295.7622225,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512295.7622225,9,-121,67,69,68,91.1764705882353,-12.649593914834636
1635512295.7622225,1,92,67,71,72,86.11111111111113,9.683968218485054
1635512295.7622225,15,168,68,74,71,87.32394366197184,17.307708014004547
1635512295.7622225,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512295.7622225,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512296.2283504,3,-49,67,67,68,91.1764705882353,-5.1931790634241475
1635512296.2283504,2,21,67,67,69,89.85507246376812,2.2306353530719227
1635512296.2283504,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512296.2283504,9,-121,67,69,69,89.85507246376812,-12.649593914834636
1635512296.2283504,7,-259,69,66,68,91.1764705882353,-25.659779802199026
1635512296.2283504,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512296.2283504,1,92,67,71,69,89.85507246376812,9.683968218485054
1635512296.2283504,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512296.697936,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512296.697936,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512296.697936,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512296.697936,9,-121,67,69,69,89.85507246376812,-12.649593914834636
1635512296.697936,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512296.697936,15,168,68,73,71,87.32394366197184,17.307708014004547
1635512297.2523725,3,-49,66,68,67,92.53731343283583,-5.1931790634241475
1635512297.2523725,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512297.2523725,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512297.2523725,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512297.2523725,1,92,67,71,72,86.11111111111113,9.683968218485054
1635512297.2523725,2,21,67,67,69,89.85507246376812,2.2306353530719227
1635512297.2523725,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512297.8915856,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512297.8915856,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512297.8915856,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512297.8915856,9,-121,67,69,69,89.85507246376812,-12.649593914834636
1635512297.8915856,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512297.8915856,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512297.8915856,15,168,68,75,71,87.32394366197184,17.307708014004547
1635512297.8915856,1,92,68,71,70,88.57142857142858,9.683968218485054
1635512298.4479432,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512298.4479432,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512298.4479432,9,-121,67,69,69,89.85507246376812,-12.649593914834636
1635512298.4479432,15,168,68,75,71,87.32394366197184,17.307708014004547
1635512298.4479432,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512298.4479432,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512299.0009444,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512299.0009444,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512299.0009444,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512299.0009444,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512299.0009444,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512299.0009444,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512299.0009444,1,92,66,71,72,86.11111111111113,9.683968218485054
1635512299.0009444,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512299.4915426,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512299.4915426,7,-259,68,67,67,92.53731343283583,-25.659779802199026
1635512299.4915426,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512299.4915426,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512299.4915426,9,-121,67,69,69,89.85507246376812,-12.649593914834636
1635512299.4915426,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512299.4915426,1,92,67,71,70,88.57142857142858,9.683968218485054
1635512299.4915426,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512299.928753,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512299.928753,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512299.928753,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512299.928753,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512299.928753,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512299.928753,1,92,67,71,72,86.11111111111113,9.683968218485054
1635512299.928753,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512299.928753,15,168,68,75,71,87.32394366197184,17.307708014004547
1635512300.3706822,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512300.3706822,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512300.3706822,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512300.3706822,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512300.3706822,1,92,66,71,71,87.32394366197184,9.683968218485054
1635512300.3706822,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512300.3706822,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512300.3706822,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512300.762102,3,-49,66,68,67,92.53731343283583,-5.1931790634241475
1635512300.762102,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512300.762102,7,-259,68,67,67,92.53731343283583,-25.659779802199026
1635512300.762102,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512300.762102,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512300.762102,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512300.762102,1,92,66,71,71,87.32394366197184,9.683968218485054
1635512300.762102,15,168,68,73,71,87.32394366197184,17.307708014004547
1635512301.2002087,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512301.2002087,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512301.2002087,2,21,67,67,69,89.85507246376812,2.2306353530719227
1635512301.2002087,9,-121,67,69,69,89.85507246376812,-12.649593914834636
1635512301.2002087,1,92,66,71,71,87.32394366197184,9.683968218485054
1635512301.2002087,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512301.2002087,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512301.2002087,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512301.6426382,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512301.6426382,2,21,67,68,68,91.1764705882353,2.2306353530719227
1635512301.6426382,7,-259,68,67,67,92.53731343283583,-25.659779802199026
1635512301.6426382,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512301.6426382,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512301.6426382,1,92,66,71,71,87.32394366197184,9.683968218485054
1635512301.6426382,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512301.6426382,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512302.0503058,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512302.0503058,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512302.0503058,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512302.0503058,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512302.0503058,9,-121,67,68,68,91.1764705882353,-12.649593914834636
1635512302.0503058,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512302.0503058,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512302.540893,2,21,67,68,68,91.1764705882353,2.2306353530719227
1635512302.540893,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512302.540893,7,-259,68,67,67,92.53731343283583,-25.659779802199026
1635512302.540893,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512302.540893,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512302.540893,1,92,67,71,69,89.85507246376812,9.683968218485054
1635512302.540893,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512302.540893,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512302.9628897,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512302.9628897,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512302.9628897,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512302.9628897,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512302.9628897,1,92,67,71,69,89.85507246376812,9.683968218485054
1635512302.9628897,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512302.9628897,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512302.9628897,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512303.3874936,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512303.3874936,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512303.3874936,2,21,67,68,68,91.1764705882353,2.2306353530719227
1635512303.3874936,7,-259,68,67,67,92.53731343283583,-25.659779802199026
1635512303.3874936,9,-121,67,68,68,91.1764705882353,-12.649593914834636
1635512303.3874936,1,92,68,71,70,88.57142857142858,9.683968218485054
1635512303.3874936,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512303.3874936,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512303.808722,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512303.808722,2,21,67,68,68,91.1764705882353,2.2306353530719227
1635512303.808722,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512303.808722,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512303.808722,9,-121,67,68,68,91.1764705882353,-12.649593914834636
1635512303.808722,1,92,66,71,71,87.32394366197184,9.683968218485054
1635512303.808722,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512303.808722,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512304.2389982,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512304.2389982,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512304.2389982,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512304.2389982,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512304.2389982,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512304.2389982,7,-259,68,67,67,92.53731343283583,-25.659779802199026
1635512304.2389982,15,168,68,73,71,87.32394366197184,17.307708014004547
1635512304.2389982,1,92,68,71,70,88.57142857142858,9.683968218485054
1635512304.78581,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512304.78581,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512304.78581,2,21,67,68,68,91.1764705882353,2.2306353530719227
1635512304.78581,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512304.78581,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512304.78581,1,92,67,71,70,88.57142857142858,9.683968218485054
1635512304.78581,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512304.78581,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512305.1675441,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512305.1675441,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512305.1675441,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512305.1675441,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512305.1675441,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512305.1675441,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512305.1675441,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512305.1675441,1,92,66,71,71,87.32394366197184,9.683968218485054
1635512305.594506,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512305.594506,2,22,67,68,68,91.1764705882353,2.3367410088134952
1635512305.594506,7,-259,68,67,67,92.53731343283583,-25.659779802199026
1635512305.594506,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512305.594506,9,-121,67,68,68,91.1764705882353,-12.649593914834636
1635512305.594506,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512305.594506,1,93,67,70,69,89.85507246376812,9.787203664656111
1635512305.594506,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512306.0619657,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512306.0619657,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512306.0619657,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512306.0619657,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512306.0619657,9,-121,67,68,68,91.1764705882353,-12.649593914834636
1635512306.0619657,1,92,66,71,71,87.32394366197184,9.683968218485054
1635512306.0619657,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512306.0619657,15,168,68,73,71,87.32394366197184,17.307708014004547
1635512306.4292564,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512306.4292564,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512306.4292564,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512306.4292564,7,-259,68,67,67,92.53731343283583,-25.659779802199026
1635512306.4292564,9,-121,67,69,68,91.1764705882353,-12.649593914834636
1635512306.4292564,1,92,68,71,70,88.57142857142858,9.683968218485054
1635512306.4292564,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512306.4292564,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512306.826032,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512306.826032,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512306.826032,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512306.826032,9,-121,67,69,69,89.85507246376812,-12.649593914834636
1635512306.826032,1,92,66,71,71,87.32394366197184,9.683968218485054
1635512306.826032,2,21,67,68,68,91.1764705882353,2.2306353530719227
1635512306.826032,15,168,68,75,71,87.32394366197184,17.307708014004547
1635512306.826032,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512307.2708359,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512307.2708359,2,20,67,69,68,91.1764705882353,2.124514387441452
1635512307.2708359,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512307.2708359,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512307.2708359,9,-121,67,68,68,91.1764705882353,-12.649593914834636
1635512307.2708359,1,92,66,71,72,86.11111111111113,9.683968218485054
1635512307.2708359,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512307.2708359,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512307.6882517,3,-49,66,68,67,92.53731343283583,-5.1931790634241475
1635512307.6882517,2,21,67,67,69,89.85507246376812,2.2306353530719227
1635512307.6882517,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512307.6882517,9,-121,67,69,69,89.85507246376812,-12.649593914834636
1635512307.6882517,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512307.6882517,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512308.308047,3,-49,66,68,67,92.53731343283583,-5.1931790634241475
1635512308.308047,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512308.308047,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512308.308047,9,-121,67,69,69,89.85507246376812,-12.649593914834636
1635512308.308047,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512308.308047,15,168,68,73,71,87.32394366197184,17.307708014004547
1635512308.886269,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512308.886269,7,-259,68,67,67,92.53731343283583,-25.659779802199026
1635512308.886269,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512308.886269,9,-121,67,69,69,89.85507246376812,-12.649593914834636
1635512308.886269,1,92,66,71,71,87.32394366197184,9.683968218485054
1635512308.886269,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512308.886269,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512308.886269,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512309.3610067,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512309.3610067,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512309.3610067,9,-121,67,69,69,89.85507246376812,-12.649593914834636
1635512309.3610067,2,21,67,68,68,91.1764705882353,2.2306353530719227
1635512309.3610067,15,168,68,73,71,87.32394366197184,17.307708014004547
1635512309.3610067,7,-259,68,67,67,92.53731343283583,-25.659779802199026
1635512309.3610067,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512309.9259338,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512309.9259338,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512309.9259338,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512309.9259338,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512309.9259338,9,-121,67,69,69,89.85507246376812,-12.649593914834636
1635512309.9259338,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512309.9259338,15,168,68,73,71,87.32394366197184,17.307708014004547
1635512310.362347,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512310.362347,2,22,67,68,68,91.1764705882353,2.3367410088134952
1635512310.362347,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512310.362347,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512310.362347,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512310.362347,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512310.362347,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512310.9219398,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512310.9219398,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512310.9219398,2,21,67,68,68,91.1764705882353,2.2306353530719227
1635512310.9219398,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512310.9219398,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512310.9219398,1,93,67,70,70,88.57142857142858,9.787203664656111
1635512310.9219398,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512310.9219398,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512311.3897946,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512311.3897946,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512311.3897946,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512311.3897946,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512311.3897946,9,-121,67,68,68,91.1764705882353,-12.649593914834636
1635512311.3897946,1,92,67,71,70,88.57142857142858,9.683968218485054
1635512311.3897946,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512311.3897946,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512311.8049674,3,-49,66,68,67,92.53731343283583,-5.1931790634241475
1635512311.8049674,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512311.8049674,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512311.8049674,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512311.8049674,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512311.8049674,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512311.8049674,15,168,68,73,71,87.32394366197184,17.307708014004547
1635512312.3308802,3,-49,66,68,67,92.53731343283583,-5.1931790634241475
1635512312.3308802,2,21,66,67,69,89.85507246376812,2.2306353530719227
1635512312.3308802,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512312.3308802,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512312.3308802,9,-121,67,69,68,91.1764705882353,-12.649593914834636
1635512312.3308802,1,93,68,70,70,88.57142857142858,9.787203664656111
1635512312.3308802,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512312.3308802,15,168,68,73,71,87.32394366197184,17.307708014004547
1635512312.7752764,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512312.7752764,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512312.7752764,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512312.7752764,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512312.7752764,1,92,67,71,69,89.85507246376812,9.683968218485054
1635512312.7752764,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512312.7752764,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512313.257916,3,-49,66,68,67,92.53731343283583,-5.1931790634241475
1635512313.257916,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512313.257916,2,21,67,69,68,91.1764705882353,2.2306353530719227
1635512313.257916,9,-121,67,69,69,89.85507246376812,-12.649593914834636
1635512313.257916,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512313.257916,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512313.257916,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512313.7344353,3,-49,66,68,67,92.53731343283583,-5.1931790634241475
1635512313.7344353,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512313.7344353,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512313.7344353,9,-121,67,69,69,89.85507246376812,-12.649593914834636
1635512313.7344353,2,21,67,67,68,91.1764705882353,2.2306353530719227
1635512313.7344353,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512313.7344353,1,92,67,71,70,88.57142857142858,9.683968218485054
1635512313.7344353,15,169,68,74,71,87.32394366197184,17.404525184005227
1635512314.2136602,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512314.2136602,2,22,67,68,68,91.1764705882353,2.3367410088134952
1635512314.2136602,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512314.2136602,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512314.2136602,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512314.2136602,1,92,67,71,69,89.85507246376812,9.683968218485054
1635512314.2136602,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512314.2136602,15,168,68,75,71,87.32394366197184,17.307708014004547
1635512314.6456382,8,-190,68,69,68,91.1764705882353,-19.413444096195985
1635512314.6456382,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512314.6456382,7,-259,69,67,68,91.1764705882353,-25.659779802199026
1635512314.6456382,9,-121,67,68,69,89.85507246376812,-12.649593914834636
1635512314.6456382,2,21,67,67,69,89.85507246376812,2.2306353530719227
1635512314.6456382,15,168,68,73,71,87.32394366197184,17.307708014004547
1635512314.6456382,14,244,68,73,71,87.32394366197184,24.350587059891964
1635512314.6456382,1,93,67,70,70,88.57142857142858,9.787203664656111
1635512315.2436545,3,-49,67,68,68,91.1764705882353,-5.1931790634241475
1635512315.2436545,8,-190,68,69,68,91.1764705882353,-19.413444096195985
